mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,3,False,0.07238437980413437,-0.07238437980413437,192,125,0.02998645231127739,0.039786916226148605,0.018610406666994095,0,0.2023589015007019,377.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,1,False,0.059488795697689056,-0.059488795697689056,251,445,0.03034311719238758,0.04630894958972931,0.017879635095596313,0,0.059488795697689056,319.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,2,False,0.04611363261938095,-0.04611363261938095,149,363,0.030252788215875626,0.037868428975343704,0.01808296889066696,0,0.09540361166000366,317.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,3,False,0.05480053275823593,-0.05480053275823593,147,357,0.0282597653567791,0.03539625555276871,0.01813839189708233,0,0.1267915964126587,317.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,1,False,0.06559012830257416,-0.06559012830257416,264,43,0.03328114002943039,0.04193853214383125,0.018032947555184364,0,0.06559012830257416,286.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,2,False,0.04580850154161453,-0.04580850154161453,158,134,0.030934643000364304,0.03912534937262535,0.01811540313065052,0,0.10868825763463974,286.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,3,False,0.053770750761032104,-0.053770750761032104,263,41,0.0329742394387722,0.04168575629591942,0.01825430989265442,0,0.1568223237991333,288.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,1,False,0.17844028770923615,0.17844028770923615,365,81,0.060811299830675125,0.10985720157623291,0.01949447952210903,0,0.17844028770923615,587.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,2,False,0.1585129052400589,0.1585129052400589,351,51,0.06736978888511658,0.11801156401634216,0.020012754946947098,0,0.241742342710495,587.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,3,False,0.20586378872394562,0.20586378872394562,351,60,0.08318998664617538,0.14748269319534302,0.02017590031027794,0,0.3873942494392395,590.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,1,False,0.03659649193286896,-0.03659649193286896,274,412,0.02379978820681572,0.029843131080269814,0.015391143038868904,0,0.03659649193286896,176.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,2,False,0.04055365175008774,-0.04055365175008774,377,26,0.02325849048793316,0.03295569121837616,0.015800777822732925,0,0.07382941991090775,175.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,3,False,0.03326454758644104,-0.03326454758644104,376,26,0.02219829522073269,0.025300102308392525,0.01623876579105854,0,0.10679642111063004,174.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,1,False,0.053362369537353516,-0.053362369537353516,209,21,0.02627725526690483,0.031911905854940414,0.019154299050569534,0,0.053362369537353516,309.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,2,False,0.049164943397045135,-0.049164943397045135,210,21,0.024981141090393066,0.03068147972226143,0.019139237701892853,0,0.0993567407131195,306.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,3,False,0.04266905039548874,-0.04266905039548874,372,229,0.02524413913488388,0.033416997641325,0.019066505134105682,0,0.13648323714733124,305.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,1,False,0.05564950406551361,-0.05564950406551361,288,253,0.02720526047050953,0.033521343022584915,0.017548441886901855,0,0.05564950406551361,394.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,2,False,0.043257005512714386,-0.043257005512714386,236,508,0.026198703795671463,0.0321674644947052,0.01776704005897045,0,0.08287027478218079,392.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,3,False,0.043334588408470154,-0.043334588408470154,258,506,0.025878438726067543,0.0312701053917408,0.01784311980009079,0,0.1133834570646286,390.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,1,False,0.09627734124660492,-0.09627734124660492,254,456,0.042272184044122696,0.06788484752178192,0.01867707073688507,0,0.09627734124660492,431.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,2,False,0.10096007585525513,-0.10096007585525513,351,243,0.038878731429576874,0.06418062746524811,0.018921567127108574,0,0.17388135194778442,428.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,3,False,0.08040589094161987,-0.08040589094161987,354,256,0.04260988533496857,0.061222415417432785,0.01880325935781002,0,0.22133606672286987,430.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,1,False,0.10404685884714127,-0.10404685884714127,356,425,0.03503795340657234,0.07638800889253616,0.016518903896212578,0,0.10404685884714127,497.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,2,False,0.09853143244981766,-0.09853143244981766,354,434,0.03299873322248459,0.0701075866818428,0.016846757382154465,0,0.18299028277397156,496.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,3,False,0.06222362071275711,-0.06222362071275711,356,427,0.030643876641988754,0.04415661469101906,0.01706783100962639,0,0.23857775330543518,498.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,1,False,0.17783285677433014,-0.17783285677433014,87,257,0.08953661471605301,0.1291494518518448,0.023104503750801086,0,0.17783285677433014,784.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,2,False,0.15270556509494781,-0.15270556509494781,228,119,0.07622542977333069,0.1005823016166687,0.020911123603582382,0,0.25366896390914917,779.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,3,False,0.1568482667207718,-0.1568482667207718,129,471,0.062421783804893494,0.10945547372102737,0.019915785640478134,0,0.3304166793823242,776.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,1,False,0.140983447432518,-0.140983447432518,307,178,0.04326476901769638,0.06723887473344803,0.021974176168441772,0,0.140983447432518,246.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,2,False,0.08796563744544983,-0.08796563744544983,302,178,0.033820170909166336,0.04928235337138176,0.02202867530286312,0,0.20037788152694702,239.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,3,False,0.05756806582212448,-0.05756806582212448,322,180,0.03286805748939514,0.04134567081928253,0.022250458598136902,0,0.22968484461307526,236.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,1,False,0.13021184504032135,-0.13021184504032135,243,352,0.06689536571502686,0.10460373014211655,0.022271886467933655,0,0.13021184504032135,413.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,2,False,0.14925673604011536,-0.14925673604011536,233,365,0.06632716208696365,0.10034087300300598,0.0207127183675766,0,0.254593163728714,411.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,3,False,0.15035872161388397,-0.15035872161388397,232,359,0.060031868517398834,0.10744282603263855,0.020113138481974602,0,0.34855127334594727,412.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,1,False,0.13772906363010406,-0.13772906363010406,269,319,0.07314519584178925,0.10086814314126968,0.024383381009101868,0,0.13772906363010406,355.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,2,False,0.1415567398071289,-0.1415567398071289,17,45,0.07001445442438126,0.09446030855178833,0.024398203939199448,0,0.22189491987228394,354.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,3,False,0.13300642371177673,-0.13300642371177673,148,349,0.057249780744314194,0.085159070789814,0.02271036058664322,0,0.2697642147541046,353.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,1,False,0.11404186487197876,-0.11404186487197876,15,402,0.05504663288593292,0.08280834555625916,0.02023947238922119,0,0.11404186487197876,454.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,2,False,0.0721888616681099,-0.0721888616681099,77,315,0.04114686697721481,0.05536689981818199,0.018242567777633667,0,0.1513896882534027,453.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,3,False,0.06282486021518707,-0.06282486021518707,7,393,0.0368645079433918,0.044600438326597214,0.017610181123018265,0,0.1835615187883377,452.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,1,False,0.1456165909767151,0.1456165909767151,124,118,0.06874056905508041,0.10495293140411377,0.02493404410779476,0,0.1456165909767151,326.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,2,False,0.10105063021183014,0.10105063021183014,24,250,0.04598325490951538,0.07356733828783035,0.02195892482995987,0,0.17673629522323608,323.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,3,False,0.1584261655807495,0.1584261655807495,19,254,0.04235832393169403,0.10516101121902466,0.021144293248653412,0,0.2982786297798157,321.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,1,False,0.22204892337322235,-0.22204892337322235,51,467,0.06183335557579994,0.10780356824398041,0.020488783717155457,0,0.22204892337322235,778.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,2,False,0.22787494957447052,0.22787494957447052,59,218,0.089592345058918,0.16361333429813385,0.020787730813026428,0,0.2621684670448303,776.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,3,False,0.20634058117866516,0.20634058117866516,64,349,0.050828512758016586,0.15942196547985077,0.01975494995713234,0,0.35476410388946533,774.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,1,False,0.10410206019878387,-0.10410206019878387,195,197,0.0543496310710907,0.07705894112586975,0.019547639414668083,0,0.10410206019878387,364.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,2,False,0.0950469970703125,-0.0950469970703125,189,200,0.04587444290518761,0.07013574242591858,0.01894867792725563,0,0.17832598090171814,363.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,3,False,0.0902974009513855,-0.0902974009513855,196,189,0.04033103585243225,0.06602959334850311,0.018731817603111267,0,0.2375907599925995,362.0,196608
eval,0,ai_027_003_cam_00_frame.0000,train,ai_027_003,0,1,False,0.16943904757499695,-0.16943904757499695,210,109,0.06320309638977051,0.12432093173265457,0.021344348788261414,0,0.16943904757499695,419.0,196608
eval,0,ai_027_003_cam_00_frame.0000,train,ai_027_003,0,2,False,0.16511277854442596,-0.16511277854442596,222,103,0.058107808232307434,0.1404537856578827,0.02074895054101944,0,0.2926225960254669,426.0,196608
eval,0,ai_027_003_cam_00_frame.0000,train,ai_027_003,0,3,False,0.30006593465805054,0.30006593465805054,162,150,0.12442371249198914,0.2052304446697235,0.021524325013160706,0,0.5016818046569824,437.0,196608
eval,0,ai_055_004_cam_00_frame.0099,train,ai_055_004,99,1,False,0.12224274128675461,-0.12224274128675461,35,498,0.05599718540906906,0.09892389923334122,0.019506514072418213,0,0.12224274128675461,255.0,196608
eval,0,ai_055_004_cam_00_frame.0099,train,ai_055_004,99,2,False,0.09807056188583374,-0.09807056188583374,130,193,0.038688503205776215,0.0754106417298317,0.01853407360613346,0,0.1864672303199768,253.0,196608
eval,0,ai_055_004_cam_00_frame.0099,train,ai_055_004,99,3,False,0.10302453488111496,-0.10302453488111496,6,504,0.03486493602395058,0.06627318263053894,0.018464673310518265,0,0.25153058767318726,251.0,196608
eval,0,ai_039_006_cam_00_frame.0000,train,ai_039_006,0,1,False,0.14353492856025696,-0.14353492856025696,287,12,0.10355962067842484,0.12169165164232254,0.019229557365179062,0,0.14353492856025696,362.0,196608
eval,0,ai_039_006_cam_00_frame.0000,train,ai_039_006,0,2,False,0.11640891432762146,-0.11640891432762146,322,1,0.07618364691734314,0.09407994896173477,0.018564533442258835,0,0.22521153092384338,374.0,196608
eval,0,ai_039_006_cam_00_frame.0000,train,ai_039_006,0,3,False,0.11746394634246826,-0.11746394634246826,364,33,0.0823269784450531,0.1023741140961647,0.018461883068084717,0,0.2994343638420105,381.0,196608
eval,0,ai_005_006_cam_00_frame.0099,train,ai_005_006,99,1,False,0.12684184312820435,-0.12684184312820435,173,459,0.07837971299886703,0.09455976635217667,0.021337494254112244,0,0.12684184312820435,349.0,196608
eval,0,ai_005_006_cam_00_frame.0099,train,ai_005_006,99,2,False,0.20326252281665802,-0.20326252281665802,228,451,0.10089034587144852,0.14856453239917755,0.02234933339059353,0,0.2452571988105774,354.0,196608
eval,0,ai_005_006_cam_00_frame.0099,train,ai_005_006,99,3,False,0.09781517833471298,-0.09781517833471298,148,466,0.0523131899535656,0.07993394881486893,0.019787676632404327,0,0.2951048016548157,361.0,196608
eval,0,ai_041_001_cam_00_frame.0000,train,ai_041_001,0,1,False,0.10799531638622284,-0.10799531638622284,268,66,0.03115043416619301,0.05110546201467514,0.01894952356815338,0,0.10799531638622284,217.0,196608
eval,0,ai_041_001_cam_00_frame.0000,train,ai_041_001,0,2,False,0.11456060409545898,-0.11456060409545898,279,62,0.030246542766690254,0.056318752467632294,0.01811451092362404,0,0.18625903129577637,216.0,196608
eval,0,ai_041_001_cam_00_frame.0000,train,ai_041_001,0,3,False,0.12349781394004822,-0.12349781394004822,279,66,0.030782479792833328,0.07231376320123672,0.019499734044075012,0,0.2767603099346161,215.0,196608
eval,0,ai_015_005_cam_00_frame.0000,train,ai_015_005,0,1,False,0.15140284597873688,-0.15140284597873688,370,227,0.09081409871578217,0.1263616383075714,0.022538524121046066,0,0.15140284597873688,661.0,196608
eval,0,ai_015_005_cam_00_frame.0000,train,ai_015_005,0,2,False,0.12030331045389175,-0.12030331045389175,366,228,0.07099482417106628,0.09102728962898254,0.021297236904501915,0,0.24782013893127441,660.0,196608
eval,0,ai_015_005_cam_00_frame.0000,train,ai_015_005,0,3,False,0.12488064169883728,-0.12488064169883728,270,493,0.06887221336364746,0.08446327596902847,0.02123534493148327,0,0.3382444381713867,661.0,196608
eval,0,ai_009_003_cam_00_frame.0000,train,ai_009_003,0,1,False,0.2784821391105652,-0.2784821391105652,203,305,0.0520097017288208,0.11691771447658539,0.0192287378013134,0,0.2784821391105652,545.0,196608
eval,0,ai_009_003_cam_00_frame.0000,train,ai_009_003,0,2,False,0.25233134627342224,0.25233134627342224,207,296,0.04292779788374901,0.08578276634216309,0.01849878579378128,0,0.3562363088130951,543.0,196608
eval,0,ai_009_003_cam_00_frame.0000,train,ai_009_003,0,3,False,0.32996395230293274,-0.32996395230293274,199,306,0.039906516671180725,0.09465372562408447,0.01832263171672821,0,0.4633195400238037,541.0,196608
eval,0,ai_003_005_cam_00_frame.0000,train,ai_003_005,0,1,False,0.15748977661132812,-0.15748977661132812,29,365,0.06269045174121857,0.09716788679361343,0.02060646563768387,0,0.15748977661132812,836.0,196608
eval,0,ai_003_005_cam_00_frame.0000,train,ai_003_005,0,2,False,0.18322192132472992,0.18322192132472992,98,492,0.05437343940138817,0.11053439229726791,0.020639950409531593,0,0.2386448234319687,836.0,196608
eval,0,ai_003_005_cam_00_frame.0000,train,ai_003_005,0,3,False,0.12205527722835541,-0.12205527722835541,10,329,0.04456047713756561,0.07745564728975296,0.02013542503118515,0,0.27102020382881165,835.0,196608
eval,0,ai_044_007_cam_01_frame.0099,train,ai_044_007,99,1,False,0.12830080091953278,-0.12830080091953278,33,328,0.07307032495737076,0.09514206647872925,0.021865984424948692,0,0.12830080091953278,559.0,196608
eval,0,ai_044_007_cam_01_frame.0099,train,ai_044_007,99,2,False,0.10915575921535492,-0.10915575921535492,43,342,0.05703432485461235,0.08197087794542313,0.02082115039229393,0,0.20602566003799438,557.0,196608
eval,0,ai_044_007_cam_01_frame.0099,train,ai_044_007,99,3,False,0.09063766896724701,0.09063766896724701,217,16,0.0492425374686718,0.07065481692552567,0.019628625363111496,0,0.25911712646484375,556.0,196608
eval,0,ai_053_020_cam_00_frame.0000,train,ai_053_020,0,1,False,0.12741905450820923,-0.12741905450820923,289,219,0.05462893843650818,0.07756249606609344,0.018007323145866394,0,0.12741905450820923,243.0,196608
eval,0,ai_053_020_cam_00_frame.0000,train,ai_053_020,0,2,False,0.1154082864522934,-0.1154082864522934,206,492,0.04943601414561272,0.0758182555437088,0.01998266950249672,0,0.19439297914505005,245.0,196608
eval,0,ai_053_020_cam_00_frame.0000,train,ai_053_020,0,3,False,0.18889164924621582,0.18889164924621582,216,148,0.04523555189371109,0.1400650441646576,0.019685007631778717,0,0.26995062828063965,250.0,196608
eval,0,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,1,False,0.09740181267261505,-0.09740181267261505,282,313,0.0463697724044323,0.07679007947444916,0.018572015687823296,0,0.09740181267261505,505.0,196608
eval,0,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,2,False,0.08432772755622864,0.08432772755622864,291,464,0.04268425703048706,0.06251224875450134,0.019044041633605957,0,0.14975865185260773,504.0,196608
eval,0,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,3,False,0.1712220013141632,0.1712220013141632,307,463,0.044327035546302795,0.1138758510351181,0.01863664574921131,0,0.24156683683395386,508.0,196608
eval,0,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,1,False,0.0718117356300354,-0.0718117356300354,195,184,0.04692145437002182,0.05921001359820366,0.018183453008532524,0,0.0718117356300354,272.0,196608
eval,0,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,2,False,0.0601421594619751,-0.0601421594619751,383,283,0.03816256299614906,0.048089735209941864,0.01776169240474701,0,0.11776519566774368,269.0,196608
eval,0,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,3,False,0.06344117969274521,-0.06344117969274521,352,155,0.04064916446805,0.053462620824575424,0.01807788759469986,0,0.1650846004486084,268.0,196608
eval,0,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,1,False,0.12411880493164062,-0.12411880493164062,236,319,0.04197398200631142,0.0664224922657013,0.01962859556078911,0,0.12411880493164062,310.0,196608
eval,0,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,2,False,0.15216006338596344,-0.15216006338596344,155,487,0.034720148891210556,0.10371977835893631,0.01976037584245205,0,0.22164443135261536,308.0,196608
eval,0,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,3,False,0.2151440531015396,0.2151440531015396,57,408,0.03516828641295433,0.14846964180469513,0.020047171041369438,0,0.3597978949546814,306.0,196608
eval,0,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,1,False,0.10367997735738754,-0.10367997735738754,253,167,0.04801786318421364,0.057781290262937546,0.019177919253706932,0,0.10367997735738754,413.0,196608
eval,0,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,2,False,0.12835998833179474,0.12835998833179474,97,466,0.0490962453186512,0.09409426897764206,0.019353320822119713,0,0.1765192747116089,414.0,196608
eval,0,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,3,False,0.09053051471710205,0.09053051471710205,89,458,0.03863939642906189,0.06627356261014938,0.019433485344052315,0,0.23186776041984558,420.0,196608
eval,0,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,1,False,0.10017211735248566,-0.10017211735248566,285,488,0.045814983546733856,0.06755374372005463,0.021472200751304626,0,0.10017211735248566,361.0,196608
eval,0,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,2,False,0.2095988392829895,0.2095988392829895,196,333,0.04493962600827217,0.11407486349344254,0.022020049393177032,0,0.23287634551525116,361.0,196608
eval,0,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,3,False,0.40951287746429443,0.40951287746429443,191,332,0.036727406084537506,0.2657894492149353,0.021830936893820763,0,0.556723952293396,361.0,196608
eval,0,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,1,False,0.23404084146022797,-0.23404084146022797,368,450,0.05393577367067337,0.1613335907459259,0.016928210854530334,0,0.23404084146022797,383.0,196608
eval,0,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,2,False,0.2654840350151062,-0.2654840350151062,365,462,0.04091135039925575,0.1627647578716278,0.016682900488376617,0,0.4333203434944153,385.0,196608
eval,0,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,3,False,0.4455450773239136,-0.4455450773239136,367,458,0.03312250226736069,0.22289782762527466,0.016312003135681152,0,0.7899967432022095,385.0,196608
eval,0,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,1,False,0.049935467541217804,-0.049935467541217804,353,265,0.035301268100738525,0.041647911071777344,0.0174782183021307,0,0.049935467541217804,512.0,196608
eval,0,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,2,False,0.05890423804521561,-0.05890423804521561,351,264,0.03692079335451126,0.045342158526182175,0.017908155918121338,0,0.10609667748212814,510.0,196608
eval,0,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,3,False,0.054932862520217896,-0.054932862520217896,367,271,0.031077371910214424,0.03646044060587883,0.017756441608071327,0,0.14613159000873566,513.0,196608
eval,0,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,1,False,0.1721496731042862,-0.1721496731042862,143,483,0.09566111862659454,0.13590720295906067,0.01986709237098694,0,0.1721496731042862,356.0,196608
eval,0,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,2,False,0.16058489680290222,0.16058489680290222,109,471,0.07987529039382935,0.10806018114089966,0.01938028261065483,0,0.23643220961093903,354.0,196608
eval,0,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,3,False,0.11813957244157791,-0.11813957244157791,189,477,0.05275383219122887,0.08408402651548386,0.018070269376039505,0,0.2668647766113281,352.0,196608
eval,0,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,1,False,0.1833599954843521,-0.1833599954843521,31,56,0.08571990579366684,0.12754327058792114,0.023700227960944176,0,0.1833599954843521,460.0,196608
eval,0,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,2,False,0.2687906324863434,0.2687906324863434,28,505,0.07013554871082306,0.12339402735233307,0.02246638387441635,0,0.3559930920600891,456.0,196608
eval,0,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,3,False,0.17767374217510223,0.17767374217510223,17,504,0.05886051058769226,0.08406798541545868,0.0220464076846838,0,0.41122326254844666,454.0,196608
eval,0,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,1,False,0.08223642408847809,-0.08223642408847809,55,191,0.05205477774143219,0.06595394015312195,0.01949331909418106,0,0.08223642408847809,365.0,196608
eval,0,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,2,False,0.11108946800231934,-0.11108946800231934,68,246,0.04994087666273117,0.07271705567836761,0.01961619034409523,0,0.17033880949020386,363.0,196608
eval,0,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,3,False,0.08956804126501083,-0.08956804126501083,67,224,0.04020163044333458,0.06801576167345047,0.01983710005879402,0,0.21635061502456665,360.0,196608
eval,0,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,1,False,0.08112587034702301,-0.08112587034702301,218,67,0.05149083584547043,0.06724268943071365,0.01895824447274208,0,0.08112587034702301,459.0,196608
eval,0,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,2,False,0.11058378219604492,0.11058378219604492,89,230,0.045627325773239136,0.06754125654697418,0.02011391520500183,0,0.13783222436904907,459.0,196608
eval,0,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,3,False,0.21380598843097687,0.21380598843097687,84,247,0.03878360986709595,0.11905796080827713,0.020012691617012024,0,0.2752836048603058,458.0,196608
eval,0,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,1,False,0.06309819966554642,-0.06309819966554642,220,3,0.04786691442131996,0.055651795119047165,0.022904518991708755,0,0.06309819966554642,462.0,196608
eval,0,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,2,False,0.054860204458236694,-0.054860204458236694,178,7,0.04298724606633186,0.04710257798433304,0.022055190056562424,0,0.10701926052570343,463.0,196608
eval,0,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,3,False,0.045586444437503815,-0.045586444437503815,239,5,0.035637591034173965,0.03815959393978119,0.021368732675909996,0,0.14726638793945312,465.0,196608
eval,0,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,1,False,0.09056723117828369,-0.09056723117828369,173,500,0.04287106916308403,0.0713689848780632,0.021746695041656494,0,0.09056723117828369,242.0,196608
eval,0,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,2,False,0.08192609250545502,-0.08192609250545502,165,501,0.0386035330593586,0.06458120048046112,0.0203644298017025,0,0.1626766473054886,243.0,196608
eval,0,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,3,False,0.04658365249633789,-0.04658365249633789,145,505,0.035114869475364685,0.04002022743225098,0.021616678684949875,0,0.17698132991790771,245.0,196608
eval,0,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,1,False,0.11520375311374664,-0.11520375311374664,18,470,0.06912297755479813,0.08668802678585052,0.021611569449305534,0,0.11520375311374664,363.0,196608
eval,0,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,2,False,0.10546664893627167,-0.10546664893627167,19,467,0.06944263726472855,0.08708808571100235,0.021930258721113205,0,0.2056591510772705,371.0,196608
eval,0,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,3,False,0.10131858289241791,-0.10131858289241791,19,454,0.06278923153877258,0.08178260922431946,0.02144172415137291,0,0.2761867940425873,378.0,196608
eval,0,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,1,False,0.08425536751747131,-0.08425536751747131,250,121,0.046302903443574905,0.0571884885430336,0.021792437881231308,0,0.08425536751747131,389.0,196608
eval,0,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,2,False,0.07913750410079956,-0.07913750410079956,178,492,0.04563232138752937,0.06877361983060837,0.02126498520374298,0,0.1464911699295044,383.0,196608
eval,0,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,3,False,0.06126444786787033,-0.06126444786787033,188,471,0.03961840271949768,0.05338743329048157,0.021153096109628677,0,0.19022077322006226,382.0,196608
eval,0,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,1,False,0.12097382545471191,-0.12097382545471191,299,132,0.04956916347146034,0.09191207587718964,0.02118430659174919,0,0.12097382545471191,353.0,196608
eval,0,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,2,False,0.160729318857193,-0.160729318857193,302,126,0.04334806650876999,0.09692124277353287,0.021713539958000183,0,0.24624209105968475,355.0,196608
eval,0,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,3,False,0.10244462639093399,-0.10244462639093399,302,121,0.03782711923122406,0.06409196555614471,0.020812835544347763,0,0.3050265908241272,356.0,196608
eval,0,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,1,False,0.07300078123807907,-0.07300078123807907,211,425,0.03688155114650726,0.05966529995203018,0.018672272562980652,0,0.07300078123807907,289.0,196608
eval,0,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,2,False,0.08005208522081375,-0.08005208522081375,203,420,0.03073001094162464,0.06322110444307327,0.018139250576496124,0,0.1478082686662674,288.0,196608
eval,0,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,3,False,0.048941344022750854,-0.048941344022750854,262,166,0.03420763090252876,0.03905373811721802,0.018616799265146255,0,0.17281827330589294,291.0,196608
eval,0,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,1,False,0.2493487149477005,0.2493487149477005,94,322,0.11806713789701462,0.1739017516374588,0.022082379087805748,0,0.2493487149477005,564.0,196608
