step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
493,detached,0.05082147940993309,0.015471186488866806,0.035350292921066284,0.6892373561859131,2e-05,1e-05,0.0,0.00451817037537694,0.010285425931215286,0.0006675907643511891,0.004253212828189135,0.006347285117954016,0.0006371421040967107,0.004138691816478968,0.008684623055160046,0.0006212559528648853,0.004107621032744646,0.005934520624577999,0.0006259393412619829
494,detached,0.05033929646015167,0.012236325070261955,0.03810296952724457,0.6171098947525024,2e-05,1e-05,0.0,0.004508713260293007,0.0070611415430903435,0.0006664698012173176,0.00422816164791584,0.009109638631343842,0.000634488184005022,0.004112548660486937,0.008615967817604542,0.0006222808733582497,0.004080630838871002,0.006077314727008343,0.0006219360511749983
495,detached,0.04527080059051514,0.012350192293524742,0.032920610159635544,0.7647293210029602,2e-05,1e-05,0.0,0.004548999015241861,0.007137133739888668,0.0006640594219788909,0.004267778713256121,0.006399550009518862,0.0006310909520834684,0.004161406774073839,0.006072489079087973,0.0006192853325046599,0.004134225193411112,0.006012781523168087,0.0006220013601705432
496,detached,0.053819410502910614,0.012177502736449242,0.04164190962910652,0.6301617622375488,2e-05,1e-05,0.0,0.0045234812423586845,0.006989625282585621,0.0006643960950896144,0.004247868433594704,0.009634474292397499,0.0006325859576463699,0.0041500274091959,0.008785267360508442,0.0006204458186402917,0.0041195666417479515,0.008826944045722485,0.0006247295532375574
497,detached,0.0478547066450119,0.01221915241330862,0.03563555330038071,0.8016965389251709,2e-05,1e-05,0.0,0.004524457734078169,0.0070291743613779545,0.0006655204342678189,0.004238255321979523,0.009458238258957863,0.0006339047104120255,0.004128653090447187,0.005940624047070742,0.000618878984823823,0.00409880792722106,0.005896377842873335,0.00062181381508708
498,detached,0.054217662662267685,0.015521179884672165,0.03869648277759552,0.935340940952301,2e-05,1e-05,0.0,0.004531795624643564,0.010323037393391132,0.0006663464591838419,0.004250040743499994,0.00920860469341278,0.0006347985472530127,0.004141376353800297,0.0060422164388000965,0.0006208650302141905,0.004103104118257761,0.009068780578672886,0.0006266944110393524
499,detached,0.05110663175582886,0.012148819863796234,0.03895781189203262,0.8927059173583984,2e-05,1e-05,0.0,0.004567805677652359,0.006913372781127691,0.0006676411721855402,0.004292877856642008,0.006293219979852438,0.0006353791104629636,0.00417620874941349,0.009019817225635052,0.0006219010101631284,0.00414076866582036,0.009151129052042961,0.0006265095435082912
500,detached,0.0546586699783802,0.01540357992053032,0.039255090057849884,1.0616357326507568,2e-05,1e-05,0.0,0.004637741018086672,0.010099802166223526,0.000666037027258426,0.004392898175865412,0.009299905970692635,0.0006389934569597244,0.004299867898225784,0.006102658808231354,0.0006295795901678503,0.0042852661572396755,0.008968394249677658,0.0006375269731506705
501,detached,0.05350493639707565,0.012257037684321404,0.0412479005753994,0.8679940700531006,2e-05,1e-05,0.0,0.004576671402901411,0.007014588452875614,0.0006657781777903438,0.004282508511096239,0.009248821996152401,0.0006314690690487623,0.004179275594651699,0.008543506264686584,0.0006175399757921696,0.004152354318648577,0.008972507901489735,0.0006199175259098411
502,detached,0.04816529154777527,0.012164605781435966,0.03600068390369415,0.7138115167617798,2e-05,1e-05,0.0,0.004513890016824007,0.006985445041209459,0.0006652703159488738,0.004240730777382851,0.009564559906721115,0.0006347959861159325,0.004112996626645327,0.006077711004763842,0.000618262100033462,0.004083643201738596,0.006047793198376894,0.0006201926153153181
503,detached,0.0506037138402462,0.012014094740152359,0.03858961910009384,0.8133777379989624,2e-05,1e-05,0.0,0.0045831636525690556,0.006765582133084536,0.000665348838083446,0.004294215701520443,0.009213181212544441,0.0006325591821223497,0.0041851019486784935,0.006121842656284571,0.0006198181072250009,0.004154331516474485,0.008748311549425125,0.0006202581571415067
504,detached,0.054105207324028015,0.015764020383358,0.03834118694067001,1.0524301528930664,2e-05,1e-05,0.0,0.004633269272744656,0.010464604943990707,0.0006661469815298915,0.004332839976996183,0.006282697431743145,0.0006315026548691094,0.004218180663883686,0.008656485006213188,0.0006170183187350631,0.004178701899945736,0.008803379721939564,0.0006203823140822351
505,detached,0.050413716584444046,0.012070737779140472,0.038342978805303574,0.7498745322227478,2e-05,1e-05,0.0,0.004549185745418072,0.006853637285530567,0.0006679152138531208,0.004257675725966692,0.00634743319824338,0.0006350512849166989,0.004135729745030403,0.008719044737517834,0.0006221492658369243,0.004111507907509804,0.008891901932656765,0.0006224834942258894
506,detached,0.056404344737529755,0.015383007936179638,0.04102133587002754,0.5816243886947632,2e-05,1e-05,0.0,0.00452472735196352,0.01019199751317501,0.0006662827217951417,0.004216571804136038,0.009354026056826115,0.0006319996900856495,0.004097267519682646,0.008663590997457504,0.0006190264830365777,0.00406488124281168,0.008755476213991642,0.0006184960948303342
507,detached,0.04788351431488991,0.01217679213732481,0.03570672124624252,1.0149333477020264,2e-05,1e-05,0.0,0.004609635565429926,0.006900408770889044,0.000666748033836484,0.004315382335335016,0.0061711277812719345,0.0006317964289337397,0.004197695292532444,0.008984980173408985,0.0006173719302751124,0.0041644941084086895,0.006003164686262608,0.0006207120604813099
508,detached,0.04816971719264984,0.0123561080545187,0.03581361100077629,1.032840371131897,2e-05,1e-05,0.0,0.004638209939002991,0.007052228786051273,0.0006656696787104011,0.0043492307886481285,0.009159236215054989,0.0006328941090032458,0.004229028709232807,0.006113216280937195,0.0006179321790114045,0.004190018866211176,0.005902656354010105,0.0006193972658365965
509,detached,0.050012726336717606,0.012091419659554958,0.03792130574584007,0.7050427794456482,2e-05,1e-05,0.0,0.0045236158184707165,0.006902708671987057,0.0006650956929661334,0.0042078387923538685,0.009261857718229294,0.0006304191192612052,0.004088790155947208,0.008625606074929237,0.0006162738427519798,0.004058524034917355,0.005815488286316395,0.0006165087688714266
510,detached,0.05299106240272522,0.012233613058924675,0.040757451206445694,0.8717765212059021,2e-05,1e-05,0.0,0.004583410918712616,0.006984655745327473,0.0006655465695075691,0.00427515571936965,0.009260334074497223,0.0006307174917310476,0.0041601271368563175,0.00856243446469307,0.0006181704229675233,0.004132742993533611,0.008496287278831005,0.0006214807508513331
511,detached,0.05084574595093727,0.012089919298887253,0.03875582665205002,1.0326520204544067,2e-05,1e-05,0.0,0.004627253394573927,0.006797150243073702,0.0006655161269009113,0.004326553549617529,0.009435554966330528,0.0006339680403470993,0.004222307354211807,0.00865838024765253,0.0006224764510989189,0.004196017049252987,0.006034505553543568,0.0006260618101805449
512,detached,0.05397434160113335,0.015260007232427597,0.03871433436870575,0.6807404160499573,2e-05,1e-05,0.0,0.004527953453361988,0.01006578840315342,0.0006662658415734768,0.004247826989740133,0.009198291227221489,0.0006377678364515305,0.0041499510407447815,0.008999696932733059,0.000625395798124373,0.004119017161428928,0.00610603392124176,0.0006303523550741374
513,detached,0.05111544579267502,0.01218410488218069,0.03893133997917175,1.0556033849716187,2e-05,1e-05,0.0,0.004583432339131832,0.00693303719162941,0.0006676351185888052,0.004323781002312899,0.009543358348309994,0.0006376776145771146,0.00421471893787384,0.00592641718685627,0.0006249761208891869,0.004194650333374739,0.008835975080728531,0.0006297834333963692
514,detached,0.047598518431186676,0.01214063074439764,0.03545788675546646,1.1202552318572998,2e-05,1e-05,0.0,0.004617863334715366,0.006858021952211857,0.0006647458649240434,0.0043182396329939365,0.006058059632778168,0.0006305077113211155,0.00421419832855463,0.008985023945569992,0.0006174548761919141,0.00419316440820694,0.005820479243993759,0.000620761071331799
515,detached,0.056338004767894745,0.015479078516364098,0.0408589243888855,0.9811087846755981,2e-05,1e-05,0.0,0.004555755294859409,0.01025938056409359,0.0006639423663727939,0.0042649852111935616,0.009150349535048008,0.0006328602903522551,0.004144442733377218,0.00854300893843174,0.0006177888135425746,0.004111732356250286,0.008774073794484138,0.000619684811681509
516,detached,0.049156226217746735,0.01578742451965809,0.033368803560733795,1.3218159675598145,2e-05,1e-05,0.0,0.004706095904111862,0.01041367370635271,0.0006676541524939239,0.004406301770359278,0.006411206908524036,0.0006316831568256021,0.004299695137888193,0.006065303459763527,0.0006210115971043706,0.004272635094821453,0.006038791500031948,0.000622173713054508
517,detached,0.053452860563993454,0.015442554838955402,0.038010306656360626,0.8168200850486755,2e-05,1e-05,0.0,0.004535841289907694,0.010237593203783035,0.000669120519887656,0.0042364033870399,0.006258844397962093,0.0006342877168208361,0.004120871424674988,0.008547162637114525,0.000620002974756062,0.0040957811288535595,0.008874684572219849,0.0006222669617272913
518,detached,0.05172264575958252,0.012374542653560638,0.03934810310602188,1.420803189277649,2e-05,1e-05,0.0,0.004872283898293972,0.006835708394646645,0.0006665500113740563,0.004566162824630737,0.006207620725035667,0.0006327953888103366,0.004451443906873465,0.00910096149891615,0.0006197961047291756,0.004424219485372305,0.008726371452212334,0.0006187339313328266
519,detached,0.05253984406590462,0.015940871089696884,0.03659897297620773,1.0431703329086304,2e-05,1e-05,0.0,0.004784286022186279,0.010492339730262756,0.0006642449297942221,0.0045222449116408825,0.009012997150421143,0.0006354390061460435,0.004418263677507639,0.006240633316338062,0.0006229791324585676,0.004389351699501276,0.006128808483481407,0.0006282555405050516
520,detached,0.05193687602877617,0.012458461336791515,0.03947841376066208,1.6524052619934082,2e-05,1e-05,0.0,0.004885920323431492,0.006904809735715389,0.0006677313940599561,0.004596127662807703,0.0093122199177742,0.0006354952929541469,0.004495956934988499,0.008618505671620369,0.0006231714505702257,0.004480461124330759,0.0060930997133255005,0.0006233747117221355
521,detached,0.05267435312271118,0.012831749394536018,0.039842601865530014,1.5887808799743652,2e-05,1e-05,0.0,0.005098499357700348,0.0070640211924910545,0.0006692285533063114,0.004830150865018368,0.006444361060857773,0.0006374593358486891,0.004720995668321848,0.008761618286371231,0.0006237267516553402,0.004702618811279535,0.008495763875544071,0.0006259053479880095
522,detached,0.05372031778097153,0.015610662288963795,0.03810965642333031,0.672980546951294,2e-05,1e-05,0.0,0.0045886351726949215,0.010356920771300793,0.0006651070434600115,0.004276457708328962,0.009029603563249111,0.0006291677709668875,0.004171237349510193,0.006025256589055061,0.0006184553494676948,0.004145944491028786,0.008593217469751835,0.0006203181110322475
523,detached,0.04983963817358017,0.012805829755961895,0.0370338074862957,1.7263109683990479,2e-05,1e-05,0.0,0.0051332637667655945,0.007008149288594723,0.0006644166423939168,0.00484498031437397,0.006183610297739506,0.000633886200375855,0.004747771192342043,0.006047219503670931,0.0006240781513042748,0.004735715687274933,0.008594401180744171,0.000622145424131304
524,detached,0.051706764847040176,0.016457702964544296,0.03524906188249588,1.6162811517715454,2e-05,1e-05,0.0,0.005310057662427425,0.010482905432581902,0.0006647410336881876,0.005030919332057238,0.006492168642580509,0.0006337125669233501,0.004934148862957954,0.006056947633624077,0.0006243461975827813,0.00492225494235754,0.005931696854531765,0.0006228651036508381
525,detached,0.0487557090818882,0.012405537068843842,0.03635017201304436,0.9885481595993042,2e-05,1e-05,0.0,0.004826800432056189,0.006912201642990112,0.0006665348773822188,0.004544680472463369,0.009176637046039104,0.000632460811175406,0.0044225845485925674,0.005990075413137674,0.0006192628061398864,0.0043901680037379265,0.005951435770839453,0.0006228688871487975
526,detached,0.05030519515275955,0.012918898835778236,0.037386294454336166,1.6365560293197632,2e-05,1e-05,0.0,0.005074540618807077,0.007175329141318798,0.0006690286099910736,0.00482585933059454,0.006402964238077402,0.0006381068378686905,0.004715701565146446,0.005978577304631472,0.0006259861402213573,0.004702621139585972,0.008871729485690594,0.0006247480632737279
527,detached,0.05075985938310623,0.012985000386834145,0.03777485713362694,1.5916951894760132,2e-05,1e-05,0.0,0.005400562658905983,0.0069158487021923065,0.0006685890257358551,0.005140906665474176,0.00623764144256711,0.0006340814288705587,0.00506585044786334,0.006010568235069513,0.0006198806222528219,0.005070349667221308,0.008373218588531017,0.0006223611999303102
528,detached,0.05343030393123627,0.016175052151083946,0.03725525364279747,1.0554577112197876,2e-05,1e-05,0.0,0.004988761153072119,0.010521627962589264,0.0006646628607995808,0.0047026160173118114,0.0062368703074753284,0.0006292415782809258,0.004613728262484074,0.009170346893370152,0.0006166085950098932,0.004592550452798605,0.006073926575481892,0.0006193652516230941
529,detached,0.05323920026421547,0.01605803892016411,0.03718116134405136,1.6531566381454468,2e-05,1e-05,0.0,0.005031391512602568,0.01036341767758131,0.000663229962810874,0.004733540117740631,0.009440205991268158,0.0006288037402555346,0.004638283047825098,0.006039915140718222,0.000616540084592998,0.004600459709763527,0.005864889360964298,0.0006185229867696762
530,detached,0.051118817180395126,0.013161716051399708,0.03795710206031799,1.7234519720077515,2e-05,1e-05,0.0,0.00537588307633996,0.00711967796087265,0.0006661557708866894,0.0050930846482515335,0.006260344758629799,0.0006314388592727482,0.005005266983062029,0.008587554097175598,0.0006204539677128196,0.00497280852869153,0.006163429468870163,0.0006227242993190885
531,detached,0.05311444774270058,0.016050107777118683,0.037064339965581894,1.3661105632781982,2e-05,1e-05,0.0,0.005130224861204624,0.010251482017338276,0.0006684007239528,0.004841850139200687,0.006182478740811348,0.0006372341886162758,0.004753872752189636,0.008848697878420353,0.0006314495112746954,0.004714286420494318,0.005822847131639719,0.0006316208164207637
532,detached,0.05204854905605316,0.012411175295710564,0.03963737189769745,1.3408104181289673,2e-05,1e-05,0.0,0.004864251706749201,0.006878134328871965,0.0006687896093353629,0.004579687956720591,0.006213418208062649,0.0006386754103004932,0.004449037369340658,0.008993149735033512,0.0006301560206338763,0.0044165668077766895,0.009088169783353806,0.0006285109557211399
533,detached,0.0543430931866169,0.012628544121980667,0.04171454906463623,1.7384237051010132,2e-05,1e-05,0.0,0.0049809738993644714,0.006980949081480503,0.0006666209665127099,0.004676491487771273,0.009709862060844898,0.0006319850799627602,0.004557112231850624,0.00793309323489666,0.0006216170731931925,0.0045304447412490845,0.008431931957602501,0.000622010207735002
534,detached,0.0559595450758934,0.016044415533542633,0.03991512954235077,1.3741570711135864,2e-05,1e-05,0.0,0.005050657782703638,0.010330116376280785,0.000663641607388854,0.004741532262414694,0.009196624159812927,0.000631541246548295,0.004636987112462521,0.0061382511630654335,0.0006188538391143084,0.004600806627422571,0.008727890439331532,0.0006226427503861487
