step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
1279,0.12779460102319717,0.7388551831245422,0.01741270860657096,0.026155265979468822,0.0009028624626807868,0.016807434614747763,0.024166468530893326,0.0010057927283924073,0.016706363297998905,0.023553363978862762,0.0010843461495824158
1280,0.09499869868159294,0.7400768399238586,0.010864440351724625,0.019787372089922428,0.0009278182405978441,0.010484871454536915,0.018745794892311096,0.0010495714377611876,0.010428566951304674,0.021573210135102272,0.0011370517313480377
1281,0.1223120279610157,2.240201711654663,0.02005926053971052,0.019954698160290718,0.0010168800654355437,0.019640550948679447,0.019747710786759853,0.0011201695306226611,0.019668877590447664,0.01991526037454605,0.0011886211577802896
1282,0.13758060336112976,4.267551898956299,0.028603552374988794,0.015647759661078453,0.0010345919581595808,0.02862251503393054,0.015886080916970968,0.0011310349218547344,0.02880310034379363,0.016649005468934774,0.0012029630015604198
1283,0.1825983040034771,0.6556294560432434,0.03446515742689371,0.025886558461934328,0.0009135544532909989,0.02966495743021369,0.035531189758330584,0.0010671158379409462,0.02988180425018072,0.02401735493913293,0.0011706012301146984
1284,0.11575494706630707,1.2331886291503906,0.022848291788250208,0.017673597671091557,0.0008223066106438637,0.01976243918761611,0.016608163248747587,0.000940404599532485,0.018947751261293888,0.017127204686403275,0.0010247897589579225
1285,0.13204296305775642,0.35599368810653687,0.019882249645888805,0.02357255108654499,0.0007597163785248995,0.019540289416909218,0.02428352367132902,0.0009322641708422452,0.019514245446771383,0.022517348174005747,0.0010407766094431281
1286,0.12846314907073975,0.4284062683582306,0.018863087985664606,0.026568638160824776,0.0007938776398077607,0.018428679555654526,0.026934852823615074,0.00095215137116611,0.01837459160014987,0.016481569036841393,0.0010656990925781429
1287,0.16887683048844337,1.1826426982879639,0.021620262879878283,0.03625451447442174,0.0008633292745798826,0.02099784417077899,0.03003713209182024,0.000972568552242592,0.020819309167563915,0.036261660512536764,0.0010502177465241402
1288,0.1049717366695404,0.8648481965065002,0.01264629838988185,0.02465650625526905,0.0008620931766927242,0.011988344136625528,0.02208682708442211,0.0009690937295090407,0.011842542327940464,0.018873022869229317,0.0010470114066265523
1289,0.12460733577609062,0.5918093919754028,0.022802258376032114,0.021541140042245388,0.0008599492721259594,0.019635197706520557,0.01760601159185171,0.000970146938925609,0.018598787020891905,0.02153147291392088,0.0010623731068335474
1290,0.09652028977870941,2.2434470653533936,0.016919085988774896,0.014572806423529983,0.0008480387041345239,0.01652833423577249,0.014701688895002007,0.0009922721947077662,0.016535012749955058,0.014330190140753984,0.0010928612027782947
1291,0.21544715762138367,0.9123761057853699,0.04191380273550749,0.026063201017677784,0.0009579560719430447,0.03739978093653917,0.024213338270783424,0.0011263161431998014,0.03660286124795675,0.0459513608366251,0.0012185408268123865
1292,0.15076331794261932,2.0880215167999268,0.018287484999746084,0.03427416458725929,0.0009974140266422182,0.017960206605494022,0.030701621435582638,0.0010751248919405043,0.01805693469941616,0.02827987913042307,0.001130491029471159
1293,0.24091307818889618,4.7370076179504395,0.046779999509453773,0.048239050433039665,0.0009836942481342703,0.039377160370349884,0.030852172523736954,0.0011026474530808628,0.0373329920694232,0.03507702238857746,0.0011683432385325432
1294,0.1605517342686653,1.193664789199829,0.026937532238662243,0.0230090138502419,0.0009702313982415944,0.02685347944498062,0.0263715167529881,0.0010753542883321643,0.02697056531906128,0.027221977710723877,0.0011420611990615726
1295,0.11948500201106071,1.0279791355133057,0.02240736922249198,0.01723588816821575,0.0008357478654943407,0.022267764434218407,0.014957448467612267,0.0009650342399254441,0.02235329383984208,0.017412067856639624,0.0010503865778446198
1296,0.08007687702775002,1.321195363998413,0.010694530326873064,0.016328437253832817,0.0008180830627679825,0.010335670318454504,0.014692062512040138,0.0009346649749204516,0.01028064638376236,0.014979996718466282,0.0010127861169166863
1297,0.11291799694299698,0.840290904045105,0.022517710458487272,0.014604253228753805,0.0008662320324219763,0.02223903825506568,0.014321454800665379,0.0009842701256275177,0.022245734930038452,0.014078432694077492,0.0010608744341880083
1298,0.1524924859404564,0.8444900512695312,0.026443084701895714,0.026584239676594734,0.0009650173597037792,0.026310299523174763,0.02169400965794921,0.0010668010800145566,0.026382743380963802,0.021908844355493784,0.0011374448076821864
1299,0.11967834830284119,1.3189902305603027,0.02316594449803233,0.01671491004526615,0.0008589921053498983,0.019998685456812382,0.018007058184593916,0.000967991363722831,0.01968181598931551,0.01923628244549036,0.0010466639650985599
1300,0.08816999197006226,2.7983381748199463,0.011187448166310787,0.0184359448030591,0.0008947102760430425,0.010975771117955446,0.01736176759004593,0.000996426329948008,0.01106179878115654,0.01618022471666336,0.0010759002179838717
1301,0.09651469811797142,4.115577697753906,0.011758443433791399,0.01883340161293745,0.000990475557046011,0.011704490520060062,0.019769348204135895,0.0010945097892545164,0.011898290365934372,0.019302447326481342,0.0011632920941337943
1302,0.20480673760175705,0.9396669864654541,0.025902174413204193,0.04412974789738655,0.0010411074617877603,0.025333410128951073,0.04141823574900627,0.00110206613317132,0.0254053957760334,0.039328061044216156,0.0011465417919680476
1303,0.16280172392725945,0.3098311126232147,0.01868411200121045,0.032120573334395885,0.0009572283597663045,0.018097330583259463,0.03612268390133977,0.0010601947433315217,0.01810046099126339,0.036532584112137556,0.0011265569482930005
1304,0.1231888011097908,2.2019596099853516,0.023204161785542965,0.01798572950065136,0.0008534796652384102,0.020267209969460964,0.020274183712899685,0.0009582509519532323,0.018448977265506983,0.020150423981249332,0.001046381308697164
1305,0.08479184657335281,1.4407883882522583,0.01000175392255187,0.01921403594315052,0.0008657228900119662,0.009682032279670238,0.016632501035928726,0.000971644272794947,0.009675531182438135,0.016692674718797207,0.0010559593793004751
1306,0.12580636143684387,0.6205509305000305,0.01709056831896305,0.026973239146173,0.0009716024505905807,0.014881795272231102,0.023164277896285057,0.0010453718132339418,0.014406510628759861,0.026169639080762863,0.0011033478076569736
1307,0.09462248533964157,0.7139530777931213,0.014267347287386656,0.016815693117678165,0.0008508858154527843,0.012769528198987246,0.01919364370405674,0.0009573910210747272,0.012548806611448526,0.016183988191187382,0.0010351985110901296
1308,0.08481721580028534,0.35827189683914185,0.009505686815828085,0.018481776118278503,0.0008695508004166186,0.009230450261384249,0.018988829106092453,0.0009710537560749799,0.009263763669878244,0.01644742861390114,0.001058676978573203
1309,0.17901894077658653,0.7815729975700378,0.027035141363739967,0.013120946940034628,0.000922694307519123,0.026757305022329092,0.014147854875773191,0.0010254025692120194,0.026782965753227472,0.06812655506655574,0.0011000801459886134
1310,0.1794263944029808,0.6268132328987122,0.03319108905270696,0.03591905068606138,0.0010178509983234107,0.02873492892831564,0.025996830314397812,0.0011309495894238353,0.0275907670147717,0.024638070724904537,0.0012068634387105703
1311,0.1246478371322155,1.9483349323272705,0.02525043860077858,0.01815804746001959,0.000836547405924648,0.02245435630902648,0.01681491732597351,0.0009389779297634959,0.020770293660461903,0.018405341543257236,0.0010189171880483627
1312,0.1504005715250969,1.5227872133255005,0.019217834807932377,0.034142030403018,0.0009738261578604579,0.01830349024385214,0.028914351016283035,0.001046709599904716,0.018212501425296068,0.028486190363764763,0.0011036369251087308
1313,0.08289409428834915,1.410010814666748,0.010765641927719116,0.016355558298528194,0.0009082880860660225,0.010518418624997139,0.015907639637589455,0.0009994177962653339,0.010527693666517735,0.015841870568692684,0.0010695644887164235
1314,0.07444262504577637,1.8949549198150635,0.010152811417356133,0.014059511478990316,0.0008255713037215173,0.009897526819258928,0.013125089928507805,0.0009561704937368631,0.009936086600646377,0.014436805620789528,0.0010530505678616464
1315,0.14127567410469055,0.5990360379219055,0.02518871845677495,0.023854875937104225,0.0008766626997385174,0.022377847228199244,0.024818639270961285,0.0009770874166861176,0.021937387995421886,0.02018886711448431,0.0010555869666859508
1316,0.0564795583486557,1.2250285148620605,0.007771371048875153,0.010333388578146696,0.0006416598043870181,0.007675652741454542,0.009579764911904931,0.0008091058698482811,0.007764595560729504,0.01096106180921197,0.0009429576166439801
1317,0.1090676411986351,1.6592521667480469,0.022031494416296482,0.013044876977801323,0.0008405638800468296,0.021868601441383362,0.013521453365683556,0.0009598660690244287,0.021954042837023735,0.013811079319566488,0.0010356582351960242
1318,0.127060454338789,1.1020220518112183,0.014870367478579283,0.02782344538718462,0.0009775421931408346,0.014621043112128973,0.028217419981956482,0.0010716647375375032,0.01465865271165967,0.023685329593718052,0.0011349826818332076
1319,0.16638708859682083,2.3295929431915283,0.03352137980982661,0.02697072084993124,0.0009545960347168148,0.028616614174097776,0.02254812279716134,0.0010844271746464074,0.027751441579312086,0.023777645081281662,0.0011621409794315696
1320,0.2827085927128792,1.6794756650924683,0.032760139554739,0.07772953808307648,0.0010773542453534901,0.032530502416193485,0.026170447934418917,0.0011729149264283478,0.03248586133122444,0.07753942161798477,0.001242430356796831
1321,0.12457875907421112,1.3238554000854492,0.02353718550875783,0.01775243179872632,0.0009325990686193109,0.023214890155941248,0.01653272658586502,0.0010569741716608405,0.023125178646296263,0.01728854887187481,0.001138225314207375
1322,0.18386763706803322,1.1201752424240112,0.02913764351978898,0.013016894459724426,0.0009056002018041909,0.028923006262630224,0.06844605645164847,0.0010343283647671342,0.02884672023355961,0.012433340307325125,0.0011240514868404716
1323,0.2377787083387375,0.4402988851070404,0.02851096959784627,0.06773030385375023,0.0009735942585393786,0.028296781238168478,0.01383142452687025,0.0010761092999018729,0.02829319192096591,0.06791852321475744,0.0011478125816211104
1324,0.2744526267051697,4.545255661010742,0.033337623812258244,0.018935438245534897,0.001044220116455108,0.03330233134329319,0.07583330478519201,0.001135141123086214,0.03402483183890581,0.07563756126910448,0.001202177256345749
1325,0.323591984808445,1.8387376070022583,0.03816336113959551,0.09097887203097343,0.0010593764600344002,0.03771830629557371,0.08646186254918575,0.0011408559512346983,0.03765605203807354,0.029212047811597586,0.0012012615916319191
1326,0.17376424372196198,3.900848865509033,0.030181978829205036,0.0235248152166605,0.0009327033185400069,0.0277496250346303,0.0253086406737566,0.0010412203264422715,0.02920587733387947,0.03470195271074772,0.0011174272513017058
1327,0.27648042887449265,5.583443641662598,0.03364337328821421,0.07361849024891853,0.0010509148123674095,0.03318861126899719,0.021157998591661453,0.0011422037496231496,0.03440588619560003,0.07705671805888414,0.0012162270140834153
1328,0.09761659055948257,2.7117807865142822,0.011586264241486788,0.018832876812666655,0.0009108015219680965,0.011312810936942697,0.01918350998312235,0.001019576156977564,0.011438560206443071,0.022238588891923428,0.001093603204935789
1329,0.11644024774432182,3.180665969848633,0.01350883929990232,0.023287836462259293,0.0009977750305552036,0.01355980266816914,0.026596255134791136,0.0011003889376297593,0.013776340987533331,0.022441405337303877,0.0011716046137735248
1330,0.08450765907764435,2.4193203449249268,0.011668332852423191,0.015888525173068047,0.0008130766800604761,0.011462031863629818,0.015224535018205643,0.0009266904089599848,0.01153088454157114,0.015983502380549908,0.0010100819927174598
1331,0.11615008488297462,0.9387127757072449,0.019775363616645336,0.015252522192895412,0.0007680930139031261,0.019398872274905443,0.014549984596669674,0.000923262326978147,0.01934411469846964,0.025117458775639534,0.0010204078280366957
1332,0.12404928356409073,0.26920509338378906,0.019775560591369867,0.0157333891838789,0.0008276761800516397,0.01933819055557251,0.022033291403204203,0.0009669788414612412,0.019209913443773985,0.025112963281571865,0.0010513238376006484
1333,0.30365361273288727,0.7639073729515076,0.028095616027712822,0.072837945073843,0.001074167957995087,0.02785437647253275,0.07146795187145472,0.001172040996607393,0.02787501271814108,0.07203201856464148,0.0012444796739146113
1334,0.14915572106838226,1.2264946699142456,0.025440912693738937,0.024360970593988895,0.001028850965667516,0.02397557720541954,0.023679738864302635,0.001118089072406292,0.023528235033154488,0.024842532351613045,0.001180812658276409
1335,0.059568991884589195,1.556136131286621,0.007492812816053629,0.011790551710873842,0.0006926661299075931,0.007167377858422697,0.011534034507349133,0.0008343576337210834,0.00713512790389359,0.011982934083789587,0.0009391277853865176
1336,0.13479959964752197,3.479888439178467,0.017386856954544783,0.027381536550819874,0.0009113640990108252,0.016132435761392117,0.027497452683746815,0.0009979118476621807,0.015699879731982946,0.027734388131648302,0.0010577735374681652
1337,0.19067184627056122,0.6640859246253967,0.025364442728459835,0.03608965128660202,0.000981513934675604,0.02346751280128956,0.03958149254322052,0.0010499459458515048,0.023251939564943314,0.03978591412305832,0.0010994411422871053
1338,0.19223754107952118,0.3797764480113983,0.034022916574031115,0.036859141662716866,0.0009696937922853976,0.028894830029457808,0.03580844588577747,0.001093541766749695,0.02905263053253293,0.02436075359582901,0.00117559073260054
1339,0.1040843203663826,1.0234302282333374,0.014337682165205479,0.022825825959444046,0.0008629080839455128,0.01388545986264944,0.018243808299303055,0.0009557373996358365,0.013878934551030397,0.01807562354952097,0.0010183440172113478
